path_id,final_value,terminal_return,annualized_return,annualized_volatility,max_drawdown,sharpe_ratio,sortino_ratio,calmar_ratio
608,10735.54948927546,0.073554948927546,0.073554948927546,0.2687945406290924,-0.16852207309224354,0.3241059793655266,0.3190107828057909,0.4364707102035494
609,10368.683862051928,0.03686838620519284,0.03686838620519284,0.2927093173902375,-0.35329116816117223,0.20103712969321452,0.09931465379588245,0.10435694273674398
610,10691.535033134456,0.06915350331344561,0.06915350331344561,0.2980549032106738,-0.322575145170609,0.3057886997570982,0.28470561201187156,0.2143795154362266
611,7488.568028562427,-0.2511431971437573,-0.2511431971437573,0.2651838827066171,-0.3115662129097508,-1.0331096081654252,-1.6860540106288433,-0.8060668542917528
612,12708.85071056326,0.270885071056326,0.270885071056326,0.2820849510202861,-0.19993249648117473,0.9194103076203405,1.6394790310524099,1.3548826520146615
613,11814.932513607235,0.18149325136072347,0.18149325136072347,0.2923963953671752,-0.3021036784608128,0.6478389503637296,0.9654246014289679,0.6007647847434793
614,10291.5063606477,0.029150636064769975,0.029150636064769975,0.30520629561067586,-0.27715588514506817,0.18030492683219537,0.05434242950129901,0.1051777632270447
615,12193.28128623028,0.21932812862302797,0.21932812862302797,0.2823911326663907,-0.19804911896367824,0.7722819252226605,1.2452564508119843,1.1074430917476197
616,10172.372858362996,0.017237285836299687,0.017237285836299687,0.30486595008964834,-0.19792075062042125,0.14254637614950608,-0.015401022318263536,0.08709185763628143
617,11965.083495305458,0.19650834953054575,0.19650834953054575,0.2814429727048027,-0.1869059415796175,0.7068583260616407,1.0797316472484457,1.0513756163649717
618,7233.821668268396,-0.27661783317316035,-0.27661783317316035,0.2810958844342117,-0.2864451000064527,-1.0823793596260027,-1.785072916459636,-0.9656923199835816
619,13214.317469501817,0.32143174695018173,0.32143174695018173,0.28432586751272476,-0.22535888769386125,1.0522466592727964,1.8187170778586474,1.4263104962908346
620,13823.110367532874,0.38231103675328737,0.38231103675328737,0.2742873606799831,-0.15146781719835134,1.2445028526886128,2.406469427743666,2.524041369478774
621,8650.03289105225,-0.13499671089477505,-0.13499671089477505,0.28908509520779513,-0.341485557774555,-0.4269228955873539,-0.9107617406573444,-0.395321874736203
622,11792.409656427799,0.1792409656427798,0.1792409656427798,0.2960860771778662,-0.16308314735217846,0.6364945567497144,0.962901327810305,1.0990771796653427
623,11619.83681344307,0.16198368134430696,0.16198368134430696,0.26809872114659583,-0.17897082676195475,0.6188572898875347,0.9612032671728077,0.9050842770020724
624,7745.158592236739,-0.22548414077632606,-0.22548414077632606,0.27736345536984564,-0.3259857134134316,-0.8548718767932416,-1.538634631950197,-0.6916994564432204
625,13715.841280105977,0.3715841280105976,0.3715841280105976,0.2824714353949655,-0.14724352386680423,1.1892436302888163,2.1966518900419048,2.5236025208601416
626,9129.405736220968,-0.0870594263779032,-0.0870594263779032,0.26776493399597984,-0.3101551815576032,-0.2812867664692514,-0.6693478576579822,-0.28069634671485955
627,8653.475473241693,-0.1346524526758307,-0.1346524526758307,0.2889037262164255,-0.35930403940128,-0.4253639503948207,-0.8717778605222607,-0.3747590839785895
628,8468.439564609505,-0.15315604353904944,-0.15315604353904955,0.29896532850119517,-0.31286020906013184,-0.4738766633963545,-1.0035714398499738,-0.48953506743202646
629,12397.674617881277,0.2397674617881278,0.2397674617881278,0.29565016760506607,-0.303129270680888,0.8067884582282144,1.3424706998770886,0.7909742970369139
630,10844.327779055875,0.08443277790558756,0.08443277790558756,0.2831351765218468,-0.25929421562699784,0.35678216380710315,0.3878611089785252,0.32562538158215815
631,10511.602480559864,0.05116024805598651,0.05116024805598651,0.2966461944368306,-0.2003199176999593,0.24845773877109928,0.18377836082991952,0.25539271702684463
632,11093.028901681819,0.10930289016818184,0.10930289016818184,0.2927679248728666,-0.32146814277952124,0.4317953088208629,0.5324619032248952,0.34001157695786727
633,13493.33475134819,0.34933347513481894,0.34933347513481894,0.28916025406227625,-0.10492069647234903,1.1118696729013116,1.9264005152965915,3.3295001546895264
634,11683.33358660987,0.16833335866098698,0.16833335866098698,0.2825931770879408,-0.28621633949339803,0.6201201932521304,0.9937553785463649,0.5881332944126686
635,12540.17668008849,0.25401766800884906,0.25401766800884906,0.29875434982127064,-0.23969339446797402,0.8390318156627627,1.5004406254182021,1.059760818910631
636,13171.478239732442,0.31714782397324415,0.31714782397324415,0.2818503304386504,-0.15108973218697858,1.046847140656602,1.9902181973031319,2.0990693370265765
637,10408.462821571338,0.04084628215713382,0.04084628215713382,0.28461956372853603,-0.24189393704589043,0.21229548382910055,0.12427727609828292,0.16886029743434514
638,7501.636069486471,-0.24983639305135297,-0.24983639305135297,0.2856455505562076,-0.3037684859663258,-0.9331760690757492,-1.5380264642004922,-0.8224565897828142
639,18184.106112167967,0.8184106112167966,0.8184106112167968,0.3078828519219784,-0.16449463977919915,2.032352306072423,4.986656368599392,4.975302613600953
640,5391.960544390191,-0.4608039455609809,-0.4608039455609809,0.30693838078492147,-0.5714316361746394,-1.9218671718005005,-2.5511939064509948,-0.8064025797482295
641,7240.55051693198,-0.27594494830680194,-0.27594494830680194,0.28301019692709356,-0.3147785248698989,-1.0696868789894292,-1.7129517869613173,-0.876632065103084
642,10992.574388131145,0.09925743881311444,0.09925743881311444,0.287056914932932,-0.18082728255655306,0.40267732085719704,0.4974033251815053,0.5489074292872373
643,15897.594743906318,0.5897594743906318,0.5897594743906318,0.28828049257286653,-0.109281251004763,1.683558083761006,3.4858936822360493,5.396712326846691
644,12463.357323515074,0.2463357323515074,0.2463357323515074,0.280040494032867,-0.17924118094148644,0.85455216518834,1.4458139199698816,1.3743255375667498
645,9201.577475625469,-0.07984225243745313,-0.07984225243745313,0.2874374277059262,-0.1948448114301609,-0.215320058855943,-0.5543561015844753,-0.40977356210520055
646,8944.181891404056,-0.1055818108595944,-0.1055818108595944,0.28391409202948026,-0.2875469944013663,-0.3217831996734367,-0.7341593273822079,-0.36718106227958097
647,9833.65804032498,-0.01663419596750193,-0.01663419596750193,0.28244782246536293,-0.239244124436557,0.010147931011996562,-0.22807010576210082,-0.0695281274166171
648,4780.902326502492,-0.5219097673497508,-0.5219097673497508,0.2715558386429799,-0.5725368752345583,-2.6516131283506867,-3.0881258991206004,-0.9115740660999931
649,10355.373792484279,0.035537379248427925,0.035537379248427925,0.2953864309367233,-0.3442500588208281,0.19762793269159937,0.08981220433148766,0.10323129462971006
650,10724.178287332776,0.07241782873327751,0.07241782873327751,0.27461363161814695,-0.3140751336721132,0.31802396549451567,0.3582698643682201,0.23057485604345856
651,11066.227131217343,0.10662271312173432,0.10662271312173432,0.27487491988458623,-0.32426977306533444,0.4331698847005902,0.5230867613901197,0.32880867098350175
652,11196.835044572428,0.11968350445724285,0.11968350445724285,0.2721439746414572,-0.19915127315941697,0.4776997577681233,0.6219427047398187,0.6009678098388976
653,6171.388695051218,-0.38286113049487824,-0.38286113049487824,0.29931567184538344,-0.3980177203233213,-1.5283649198315659,-2.1915943453225712,-0.9619198114693716
654,11846.715733712039,0.18467157337120388,0.18467157337120388,0.2886200179244701,-0.21862345282377,0.6618413799163927,0.9962750048857683,0.8447015678599937
655,11878.69667033209,0.18786966703320895,0.18786966703320895,0.28608388949830516,-0.1744256900982408,0.6746334546197829,1.0204847920171336,1.077075670031153
656,10852.125079835023,0.08521250798350222,0.08521250798350222,0.2794308531696222,-0.2912634542680516,0.3600860916768551,0.41489664372935875,0.29256161984908896
657,16105.539260474758,0.6105539260474757,0.6105539260474757,0.28417036115070593,-0.15213814068364606,1.7495415914236685,3.7351216433973105,4.0131549084529246
658,11436.61841411878,0.143661841411878,0.143661841411878,0.2774079042473457,-0.2111053894199151,0.55001162154527,0.7955138432511187,0.6805219033329204
659,14491.2605396887,0.44912605396886995,0.44912605396886995,0.28940468098167144,-0.19601184907129643,1.3576838458345024,2.6595472893118286,2.2913209384883
660,5917.971176216838,-0.40820288237831615,-0.40820288237831615,0.3036923391238117,-0.48601546602782225,-1.6395151852270469,-2.218291033135171,-0.8398968981677393
661,11107.413925346938,0.11074139253469384,0.11074139253469384,0.27251658353028074,-0.17259325741544307,0.4478310439526161,0.575131374831986,0.6416322062230518
662,5400.11978330399,-0.45998802166960107,-0.45998802166960107,0.27921698491790564,-0.5148198186616277,-2.1362229414143186,-2.7109737111399324,-0.8934932281073165
663,10214.664200114583,0.021466420011458265,0.021466420011458265,0.30238172627067067,-0.29478119734657154,0.15460602274233323,0.008397488721901956,0.07282153748164742
664,6208.168291432586,-0.37918317085674147,-0.37918317085674147,0.29059933315655145,-0.41061132336238804,-1.5630372313270975,-2.3136465455535764,-0.9234600929942952
665,9410.410023624989,-0.05895899763750112,-0.05895899763750112,0.3012725952132524,-0.42161874956092027,-0.11810304741395,-0.45669695636057556,-0.13983960082159974
666,19771.216206859935,0.9771216206859936,0.9771216206859936,0.26051960437062327,-0.08667154679616018,2.6726023663742824,7.044808480063733,11.273845417620759
667,12163.014126677432,0.21630141266774316,0.21630141266774316,0.2992240063024555,-0.22441680923603322,0.7359352325707852,1.234048661776509,0.9638378399732322
668,7236.424581851372,-0.27635754181486283,-0.27635754181486283,0.2707019689312531,-0.33953751331734927,-1.1329735126425327,-1.7807947371560895,-0.813923442846696
669,10720.002331094376,0.0720002331094376,0.0720002331094376,0.26435179496872585,-0.1804170074907866,0.3191082721859151,0.3390851017266137,0.39907675063901304
670,9841.71421583477,-0.015828578416522965,-0.015828578416522965,0.30185360557660107,-0.31302479254052484,0.031133019151748355,-0.20999731586823686,-0.050566532727511555
671,17194.116901501544,0.7194116901501544,0.7194116901501544,0.2830142105010695,-0.1891295356014005,1.986928781050765,4.674799195535052,3.803804032313328
672,12572.265196152583,0.25722651961525833,0.25722651961525833,0.28544979820467187,-0.20807699838981966,0.8737776327662075,1.5222367965874348,1.236208334442426
673,11171.5378114287,0.11715378114287,0.11715378114287,0.2815363389087955,-0.3335726026735309,0.4630089481639883,0.578002405953013,0.351209242617353
674,10595.928778002013,0.05959287780020128,0.05959287780020128,0.2768730691465882,-0.2820567607391503,0.27489394465594896,0.24266863076946274,0.21127973548314816
675,10646.145898217532,0.06461458982175317,0.06461458982175317,0.28353435197363414,-0.1663931468118611,0.29176798439656554,0.2645537086031421,0.3883248262310477
676,8743.415341878217,-0.12565846581217832,-0.1256584658121782,0.2920036222951178,-0.22317619896551313,-0.38258674578778323,-0.8365069084794522,-0.5630459986084623
677,9450.52460533593,-0.05494753946640707,-0.05494753946640696,0.26757227765686903,-0.26282652433489173,-0.1527446666172874,-0.489742947051285,-0.2090639048149995
678,11789.405990213778,0.1789405990213777,0.1789405990213777,0.2875996289350912,-0.2640288893869111,0.6459931367150124,1.0001432177732408,0.6777311355468985
679,10477.230586975624,0.047723058697562326,0.047723058697562326,0.25828227111229496,-0.20988635325697438,0.23158186585752077,0.18986337438636552,0.22737571050716476
680,8592.892766762665,-0.14071072332373347,-0.14071072332373347,0.28133946800536613,-0.3149539475231909,-0.4696126936328162,-0.9543353674556495,-0.44676602541510474
681,9536.615937328213,-0.04633840626717867,-0.04633840626717867,0.3043087543476136,-0.41561933121825184,-0.07028878627196292,-0.370676402950991,-0.11149242296154228
682,7787.960496332333,-0.22120395036676677,-0.22120395036676677,0.26749179759125313,-0.28241507315456066,-0.87575779041487,-1.5205659862733607,-0.7832583009679014
683,15882.901175887731,0.5882901175887731,0.5882901175887731,0.2849106867515356,-0.1354837110972659,1.696835379215017,3.678558759622093,4.342146467824684
684,9085.847466613286,-0.0914152533386714,-0.0914152533386714,0.297830813432238,-0.368520487983268,-0.24045143081136802,-0.6156359108127962,-0.24806016576973042
685,14565.018200701406,0.45650182007014073,0.45650182007014073,0.27616347333205443,-0.1431431617499012,1.427740724786952,2.884089556464397,3.1891276851054733
686,12374.956056569958,0.23749560565699568,0.23749560565699568,0.273626314343264,-0.13832718876313224,0.842352691524638,1.393946447217085,1.7169119663356764
687,9227.446727032735,-0.07725532729672646,-0.07725532729672646,0.2863051487889535,-0.28792301869394904,-0.20847436303104855,-0.611292578734428,-0.2683193849771555
688,9322.665046552307,-0.06773349534476925,-0.06773349534476925,0.2867392693838353,-0.26753633752905076,-0.1713954409636664,-0.511252454794163,-0.2531749367968167
689,10539.763766686687,0.053976376668668724,0.053976376668668724,0.28321392284312347,-0.22371792047496544,0.25577311994062796,0.21089089164030725,0.2412697943645905
690,13082.41994233359,0.30824199423335896,0.30824199423335896,0.29929113278402497,-0.2813652413131595,0.9806301278926577,1.640678405661203,1.0955226480526272
691,8178.826187178521,-0.18211738128214794,-0.18211738128214794,0.28941138931301663,-0.2823710787911869,-0.6193989891499985,-1.2028322584312579,-0.6449576283158359
692,13469.757469738193,0.3469757469738193,0.3469757469738193,0.302289262204334,-0.15982012509277915,1.0696218902079189,2.0215798282560007,2.1710391402358877
693,17873.948467471204,0.7873948467471203,0.7873948467471206,0.2924162582583551,-0.17705681561746178,2.0653895097000654,4.8088599417623525,4.447130961895972
694,10670.527807514156,0.06705278075141563,0.06705278075141563,0.3023826627635789,-0.22111257628536585,0.29874561364330504,0.27442369828579394,0.3032517728203661
695,8172.986623816607,-0.1827013376183393,-0.1827013376183393,0.28674065980500174,-0.26919864846361286,-0.62989319132797,-1.159733357978844,-0.6786859394022356
696,10656.027634293485,0.06560276342934857,0.06560276342934857,0.31169066033803844,-0.2817755120250168,0.2948961122143114,0.25192134492534374,0.2328192501821243
697,10295.48609718948,0.029548609718947905,0.029548609718947905,0.29185141655357794,-0.22856914260009956,0.17669048925238864,0.05562276548956734,0.1292764604303811
698,6985.099902736892,-0.3014900097263108,-0.3014900097263108,0.31378641698106013,-0.4173247768907294,-1.0502504620595632,-1.7543367118982063,-0.7224349629383536
699,16623.562926350907,0.6623562926350908,0.6623562926350908,0.2953783826273467,-0.12113765162451033,1.8016589597205837,3.9410506802178675,5.467798688125412
700,7703.807687021324,-0.22961923129786754,-0.22961923129786754,0.29981531136043066,-0.3339817410634443,-0.7868239295464117,-1.3723127237636241,-0.6875203134360818
701,8120.106063207684,-0.18798939367923162,-0.18798939367923162,0.27959761568864205,-0.35774252572125875,-0.6768368898900636,-1.2756953659115577,-0.5254879701545653
702,12025.341518341986,0.20253415183419854,0.20253415183419854,0.2580582087875083,-0.17537303189139783,0.765685334099658,1.3087594721123046,1.154876263755425
703,9180.62861091815,-0.0819371389081851,-0.0819371389081851,0.2888216694216219,-0.26009037527301854,-0.2212708536361494,-0.611703130776789,-0.31503333724739013
704,6613.269816098295,-0.3386730183901705,-0.3386730183901705,0.27830366120289524,-0.3642154884417735,-1.4176520310253646,-2.088428874499657,-0.9298698960857442
705,12715.525552579,0.2715525552578999,0.2715525552578999,0.2857215277294212,-0.2475144915946855,0.9128899556185872,1.6662139026180054,1.0971178031166662
706,12977.666478570602,0.2977666478570602,0.2977666478570602,0.2741345826642555,-0.33687158297367337,1.0146000024498918,1.8683000928141418,0.8839173824891331
707,7172.441451546313,-0.2827558548453687,-0.2827558548453687,0.2792624810815158,-0.3677897728067231,-1.121766799799301,-1.8114189761174384,-0.7687974918050794
708,8711.026194071952,-0.12889738059280476,-0.12889738059280487,0.2869196274089183,-0.26329607840613173,-0.40707361720466495,-0.8502989894706409,-0.48955298298815475
709,9834.342516671459,-0.01656574833285418,-0.01656574833285407,0.25533732179505997,-0.17928526391166502,-0.0167879824853429,-0.26056413347678065,-0.09239882838901985
710,5883.652588805138,-0.41163474111948617,-0.41163474111948617,0.25629838247752235,-0.521534038836436,-2.017370455369133,-2.6541641165363914,-0.7892768457411913
711,10071.665088567055,0.007166508856705445,0.007166508856705445,0.29548770522139634,-0.32349444511200476,0.10384944884133084,-0.07192087413807502,0.02215342168927864
712,7251.395070199146,-0.2748604929800854,-0.2748604929800854,0.30916648107668304,-0.35496573551420924,-0.9495060398251636,-1.5891543862397335,-0.7743296478515538
713,10285.117125734185,0.028511712573418446,0.028511712573418446,0.27440138700581007,-0.26034704319608043,0.16554795305817166,0.05700975867212095,0.10951425537007095
714,11588.598999040216,0.1588598999040216,0.1588598999040216,0.26597792758972905,-0.2744447094597776,0.6111318005833188,0.9980192474848147,0.5788411815870839
715,14258.474945060478,0.42584749450604775,0.42584749450604775,0.2863999947112144,-0.19217804901616475,1.3119554604384094,2.6496192644869407,2.215900810140019
716,14558.391951025218,0.4558391951025218,0.4558391951025218,0.2905990095288169,-0.22390156156763313,1.3690451028563557,2.761005648794586,2.0358910938851498
717,16081.46465420024,0.6081464654200239,0.6081464654200239,0.2768005754812585,-0.15266063722770798,1.7829766381686234,4.102550872697469,3.983649462388364
718,6934.708333277906,-0.3065291666722094,-0.3065291666722094,0.2769661023260835,-0.4788902863851181,-1.2551452739953144,-2.0295894682313436,-0.6400822388485494
719,6358.085665038818,-0.36419143349611827,-0.36419143349611827,0.2899872268542787,-0.4500668361164685,-1.4843312806046984,-2.109705305122609,-0.809194111342771
720,10370.448669172378,0.03704486691723785,0.03704486691723785,0.28316825301006554,-0.24519991136123506,0.19894563170203444,0.10383455586580675,0.1510802622708226
721,13622.013831122964,0.3622013831122963,0.3622013831122963,0.28447630260886947,-0.25520840767172115,1.1577184034408197,2.407057096362921,1.4192376592004838
722,13330.001739128094,0.33300017391280945,0.33300017391280945,0.2817824943782126,-0.19788329234497426,1.0897740425571463,1.996595361200792,1.6828109638093296
723,10038.323309219284,0.003832330921928362,0.003832330921928362,0.2614134364919706,-0.24878408683091371,0.06821930078433884,-0.10917999411353708,0.015404244583107152
724,13879.964839245957,0.38799648392459574,0.38799648392459574,0.2919478322147576,-0.25346905183491186,1.2006836603719238,2.2120069609596285,1.5307450006847525
725,9887.106334805298,-0.011289366519470212,-0.011289366519470323,0.2836338514457934,-0.23117059740275128,0.030433087963178698,-0.19518416621113757,-0.048835650581469506
726,12647.339298162895,0.2647339298162894,0.2647339298162894,0.27723245869072666,-0.15569028905671403,0.9134392835677686,1.5613897700486454,1.7003881964651857
727,9857.606881550568,-0.014239311844943203,-0.014239311844943203,0.26648140577719287,-0.2575922333674154,0.0037772278937824714,-0.22432471685940428,-0.05527849834134181
728,9153.342554531306,-0.08466574454686948,-0.08466574454686937,0.2833656801319138,-0.36522065745905985,-0.2409671091468855,-0.5984251826934469,-0.23182079879027695
729,17129.28180550908,0.712928180550908,0.712928180550908,0.29984752344643767,-0.1930568599829583,1.8793662413066725,4.1537252166682945,3.692840444073525
730,9954.267433382567,-0.004573256661743241,-0.004573256661743241,0.27660357006825886,-0.2741016827559953,0.04878317431516865,-0.1544696559748164,-0.016684526033407625
731,8700.580764831662,-0.12994192351683376,-0.12994192351683376,0.2835549097972788,-0.23498776137964295,-0.41991779397908274,-0.8851674277971953,-0.5529731538099186
732,4955.705429309672,-0.5044294570690329,-0.5044294570690329,0.28447957559181813,-0.6249998950729321,-2.391965014936735,-2.749547643900358,-0.8070872668069333
733,9588.712191837678,-0.04112878081623217,-0.04112878081623217,0.2796103865226819,-0.35847220784969425,-0.08235170799761823,-0.3702105080480918,-0.11473352721803548
734,8980.726149822864,-0.10192738501771359,-0.10192738501771359,0.2576191149298379,-0.19904549584152895,-0.36649575674753093,-0.7949085527291401,-0.5120808415522428
735,9383.330662634115,-0.06166693373658849,-0.06166693373658849,0.2800525059914912,-0.3176828394695067,-0.15920020660437362,-0.5120762966910481,-0.19411477761771798
736,6246.0255694124735,-0.37539744305875267,-0.37539744305875267,0.2780311891570135,-0.42951209134530755,-1.6245319231460151,-2.3400001050734685,-0.8740090223838443
737,9776.738209639916,-0.02232617903600842,-0.02232617903600842,0.2947048175516832,-0.2695407689039638,0.0026454399289939706,-0.23992394587274887,-0.08283043461957008
738,14972.867512124001,0.4972867512124002,0.4972867512124002,0.2728295173429719,-0.18210376103478235,1.5432770484798537,3.0731559259483436,2.7307879221528926
739,13463.707524776244,0.3463707524776245,0.3463707524776245,0.2902456852014303,-0.21397504948184315,1.1008745854513262,2.0131717582382183,1.6187436493945795
740,13308.384178402286,0.3308384178402286,0.3308384178402286,0.2819683845568471,-0.20071373431784698,1.0838306111993194,1.9096679287801799,1.6483098128019398
741,12216.377112790915,0.2216377112790915,0.2216377112790915,0.29382005439350894,-0.3435984151277655,0.7597448476649886,1.2119978213221179,0.6450487008116045
742,11068.014090269724,0.10680140902697244,0.10680140902697244,0.2703198802538673,-0.20570652811036455,0.4358743440446005,0.5620877012064269,0.5191930951732943
743,12529.346201307693,0.2529346201307694,0.2529346201307694,0.27761381892961534,-0.22939021716293675,0.8783829697376794,1.5239709140125277,1.1026390892298121
744,9120.671327378885,-0.08793286726211158,-0.08793286726211158,0.3042440978081444,-0.2728964169589851,-0.21648318181399062,-0.5966803157086049,-0.32222067347746614
745,11365.397339978541,0.13653973399785402,0.13653973399785402,0.27865615363355695,-0.2082512761064862,0.5264366243655906,0.7334745511379775,0.6556489667224726
746,7818.46845792332,-0.218153154207668,-0.218153154207668,0.27569735638418236,-0.31717077175793856,-0.8274058792541124,-1.4574475001783933,-0.6878097656935432
747,11221.641462264794,0.12216414622647931,0.12216414622647931,0.2663361854676115,-0.25048782563837463,0.4904559230527584,0.6615471769195431,0.48770492504033225
748,8600.09227536756,-0.13999077246324398,-0.13999077246324387,0.29653866609759416,-0.25453094270913623,-0.42828446309656737,-0.9427901466827749,-0.549995104615699
749,11451.47976697738,0.14514797669773793,0.14514797669773793,0.2792210764659726,-0.19990295430293561,0.5526711168388321,0.8212592009552311,0.7260922041090936
750,12816.309220302404,0.2816309220302404,0.2816309220302404,0.3199106541250083,-0.28298067049323594,0.87257622487715,1.4760204698011787,0.9952302450176441
751,13115.276742468379,0.3115276742468378,0.3115276742468378,0.2875013309682469,-0.2905438099859539,1.0171916471248035,1.8471467532959944,1.0722227200844456
752,11565.341406689264,0.15653414066892646,0.15653414066892646,0.3059946619063198,-0.2588745239605594,0.5626531936200695,0.7594969614464518,0.6046718629322331
753,5563.113714517408,-0.4436886285482592,-0.4436886285482592,0.2918962016355017,-0.49422392500021595,-1.9298932143938812,-2.6350222133422663,-0.8977481787189184
754,9681.35270560948,-0.03186472943905194,-0.03186472943905183,0.28985738587117527,-0.31229704321592194,-0.03621106560157462,-0.2996685234341892,-0.10203340099195425
755,9842.428430236134,-0.015757156976386577,-0.015757156976386688,0.2995882235442425,-0.31013298725758043,0.029709366411255506,-0.19891737811048527,-0.05080774256141804
756,8800.579316642858,-0.1199420683357143,-0.1199420683357143,0.289830182445913,-0.21312595972663798,-0.3655332211970288,-0.8397839209042778,-0.5627754990032925
757,7208.655805137239,-0.27913441948627604,-0.27913441948627604,0.2814879569193945,-0.3022735124416229,-1.0929696631494883,-1.806904532032997,-0.9234498161336063
758,10936.182740687644,0.09361827406876433,0.09361827406876433,0.3039307437296095,-0.34254695211921143,0.3801384097365336,0.4159239417759432,0.2733005606664507
759,9679.222741945432,-0.03207772580545676,-0.03207772580545676,0.2790341120935782,-0.2572108500823683,-0.049327453266607514,-0.3131061992804093,-0.12471373503561105
760,7272.7939139115615,-0.27272060860884384,-0.27272060860884384,0.2920735421412638,-0.27272060860884384,-1.012347616100117,-1.6209226066193,-1.0
761,11283.97474964147,0.128397474964147,0.128397474964147,0.2816100731965588,-0.21626605833187668,0.49788156636345143,0.6988859843048807,0.5937014617758989
762,10932.828620466104,0.0932828620466104,0.0932828620466104,0.28023400190037595,-0.17320098202135287,0.38665467100656176,0.44494851461933627,0.5385816001615403
763,14971.765653632354,0.4971765653632354,0.4971765653632354,0.3030974207673586,-0.13338969571670192,1.4170472486530026,2.953357679038198,3.727248665587766
764,10390.2759791679,0.03902759791679,0.03902759791679,0.28619083920846455,-0.2769644263902651,0.2066766445618764,0.11063347706558108,0.14091195185405142
765,8616.014283919236,-0.13839857160807645,-0.13839857160807645,0.3002240405567888,-0.3209163096364296,-0.41298117778169746,-0.8981985001400021,-0.4312606354126098
766,12201.247495109988,0.2201247495109988,0.2201247495109988,0.2657184993736839,-0.24476016686706978,0.805696648263086,1.3821787959275216,0.8993487475049379
767,6894.0250725686155,-0.3105974927431384,-0.3105974927431384,0.280889200890157,-0.4368239903669669,-1.254217652288977,-1.9282928958498877,-0.7110357938038426
768,11274.337017254835,0.1274337017254834,0.1274337017254834,0.2868927336648565,-0.1662133270360789,0.49136188679508014,0.6534232252471895,0.7666876296737755
769,11751.371116993396,0.17513711169933965,0.17513711169933965,0.3065410190653566,-0.26013234975951194,0.6139882703184545,0.8883227396132963,0.6732615603605281
770,12630.09010218014,0.26300901021801404,0.26300901021801404,0.26520546638626935,-0.19091594821997324,0.9376541928494567,1.5648483036294383,1.3776167610417502
771,12794.901507260387,0.2794901507260388,0.2794901507260388,0.28544390328029257,-0.1953332272878135,0.9354374879624352,1.7017749232079373,1.4308377259042793
772,7487.960254762902,-0.2512039745237098,-0.2512039745237098,0.27866830305790824,-0.3822429507862357,-0.9708481767974462,-1.7595803342903436,-0.6571840605745853
773,11156.044959778712,0.11560449597787126,0.11560449597787126,0.28121251901737615,-0.18648752762267398,0.4579448561677551,0.6038284030054394,0.6199047059692776
774,9681.372030500746,-0.03186279694992533,-0.03186279694992544,0.26836209688163765,-0.1953534386670301,-0.06165851760568886,-0.342086464717262,-0.16310333295045779
775,9531.49311289738,-0.04685068871026199,-0.04685068871026188,0.27348564156958155,-0.1662291751444083,-0.1124145006183828,-0.41746841999882117,-0.28184395831574854
776,12346.766325500466,0.23467663255004667,0.23467663255004667,0.2881505057146443,-0.19259237572418095,0.8057405706205035,1.3628754913442251,1.2185146564998826
777,13308.293829923468,0.33082938299234677,0.33082938299234677,0.3149010950654651,-0.2233726596628514,1.0015731080732946,1.7384104133928548,1.4810647976869042
778,11149.683415554835,0.11496834155548341,0.11496834155548341,0.28535556442341414,-0.2196153906289908,0.45357390619295485,0.5648468393583242,0.5234985636762871
779,11572.465514575126,0.15724655145751254,0.15724655145751254,0.292789805162949,-0.2606261002666886,0.5764022962313659,0.8249155837831366,0.6033415352361419
780,6934.583947507425,-0.30654160524925744,-0.30654160524925744,0.2914065870418205,-0.3769859736399498,-1.1783090354785986,-1.7951194504945651,-0.813137959191097
781,9568.535979074588,-0.04314640209254117,-0.04314640209254128,0.2700935169610049,-0.36585015686821276,-0.10286429837514861,-0.4123671702440328,-0.11793462783202675
782,11716.34052246022,0.17163405224602202,0.17163405224602202,0.2714422107374382,-0.27470247438407425,0.6450357468175857,1.0115045324461882,0.6247998043368641
783,7552.490089218006,-0.24475099107819942,-0.24475099107819942,0.29943577209352185,-0.2928931437607168,-0.8544018329785593,-1.4832039891106787,-0.8356323672709534
784,14062.200948137684,0.4062200948137684,0.4062200948137684,0.2821092529866253,-0.15113512641889737,1.2789588266234824,2.396191559784712,2.687794058463011
785,15563.068777801967,0.5563068777801967,0.5563068777801967,0.2921270307157531,-0.1194503837189479,1.5922772355307535,3.3324446410980464,4.65722135383942
786,9806.899658145325,-0.019310034185467506,-0.019310034185467506,0.27830060588664673,-0.2104092535958179,-0.003495468040458673,-0.24914378363543763,-0.09177369272247307
787,7906.180949812914,-0.20938190501870857,-0.20938190501870857,0.2620907793259958,-0.36636943169214065,-0.8418823847756035,-1.4881569919262543,-0.5715048443087678
788,16064.8968762865,0.6064896876286501,0.6064896876286501,0.27279002867164837,-0.18533443037663352,1.8014115291525854,4.053806962927195,3.272407001743561
789,10755.468058662871,0.07554680586628715,0.07554680586628715,0.2902285099813511,-0.3843841553220496,0.3267081128588689,0.3261308565500318,0.19653985425853873
790,10048.799157687656,0.004879915768765564,0.004879915768765564,0.2676360352129338,-0.27341310106426536,0.07714579490264907,-0.09236197708064899,0.01784814169390715
791,8440.894967671136,-0.15591050323288635,-0.15591050323288635,0.2863610477559167,-0.2506719464470923,-0.5188578626171665,-1.021422238750316,-0.6219702900252277
